1,优酷制作狗屎,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,维权案底,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剪辑镜头假,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,电视剧拍的有点做作,DIRECTOR,NEUTRAL,hotViewAndCountNegative
55,编剧不行,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍得稀烂,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演剧烂,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演低智商,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,字幕没有让我失望,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,爱奇艺剪辑太不一样,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,导演二,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节太不注意,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,厅长有问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节扯淡,DIRECTOR,NEUTRAL,hotViewAndCountNegative
14,编剧太狠,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演实力太次,DIRECTOR,NEUTRAL,hotViewAndCountNegative
7,导演太抠,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剪辑硬伤,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧幼稚,DIRECTOR,NEUTRAL,hotViewAndCountNegative
4,导演失败,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演误导观众,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剪辑看不一样,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,导演太会选人,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剪得烂,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演智商有问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍摄方法最讨厌,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,滤镜磨皮完全,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,副局有问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演太离谱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,工作有问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,选角太会了,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剪的不好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧欠考虑,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的差着一些火候,DIRECTOR,NEUTRAL,hotViewAndCountNegative
170,编剧傻子,DIRECTOR,NEUTRAL,hotViewAndCountNegative
6,编剧脑洞大,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演的技术让人堪忧,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧很明显,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,效果过头,DIRECTOR,NEUTRAL,hotViewAndCountNegative
5,剪辑乱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,戏拍的没劲,DIRECTOR,NEUTRAL,hotViewAndCountNegative
7,导演多余,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧不太靠谱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,导演坑,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的太刻意,DIRECTOR,NEUTRAL,hotViewAndCountNegative
6,导演看不下去,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,后期注水,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,滤镜没有夸张,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演处理不好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剧组处理不好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,副局不简单,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剪辑很狡猾,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍得太戏剧化,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节假,DIRECTOR,NEUTRAL,hotViewAndCountNegative
7,细节不好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,李飞弱智,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,磨皮滤镜太顺眼,DIRECTOR,NEUTRAL,hotViewAndCountNegative
14,剧组穷,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演导的作品太不注意,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧没那么弱智,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剪的太不严谨,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,电视剧拍的有点扯,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧废物,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的不真实,DIRECTOR,NEUTRAL,hotViewAndCountNegative
8,编剧吐槽,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的过于真实,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,后期节奏有点拖,DIRECTOR,NEUTRAL,hotViewAndCountNegative
121,导演傻,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演不当,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,大导演自负,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧太狗血,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,导演自负,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,陈克败笔,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧傻x,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,内奸太可拍,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,剪辑穿帮,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,林耀东的理念太有问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧太次,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,拍的好假,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,导演好狠,DIRECTOR,NEUTRAL,hotViewAndCountNegative
5,编剧脑洞够大,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧嫩了点,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演不是很完美,DIRECTOR,NEUTRAL,hotViewAndCountNegative
19,导演多戏,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,破冰行动不磨皮,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,道具抢戏,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧看不懂,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧太大,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,字幕看不全,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧简简单单,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧太牛掰,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧不太好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,细节不注重,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,磨皮滤镜没有过度,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧最大败笔,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节很不好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的有点假,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,缉毒警的工作最可怕,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧没改好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧太雷人,DIRECTOR,NEUTRAL,hotViewAndCountNegative
23,编剧败笔,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,故事剪辑马马虎虎,DIRECTOR,NEUTRAL,hotViewAndCountNegative
19,编剧白痴,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,党徽好碍眼,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演问题大,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧不走心,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧太low,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,导演毁,DIRECTOR,NEUTRAL,hotViewAndCountNegative
176,编剧有问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演痴,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,剪的有点乱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,拍的太乱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,导演硬塞进去,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,禁毒副局有问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧不讨人喜,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,内鬼太多,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,滤镜磨皮没有夸张,DIRECTOR,NEUTRAL,hotViewAndCountNegative
24,编剧没脑子,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演瞎扯淡,DIRECTOR,NEUTRAL,hotViewAndCountNegative
8,编剧不好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
4,编剧难受,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧好走心,DIRECTOR,NEUTRAL,hotViewAndCountNegative
17,编剧有坑,DIRECTOR,NEUTRAL,hotViewAndCountNegative
21,导演小三,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧闹,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,演戏风格好是坏喜欢,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,字幕好别扭,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演太深,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,无滤镜无磨皮,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧有意设计,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧戏剧化,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,后期有些拖拉,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剧组太不用心,DIRECTOR,NEUTRAL,hotViewAndCountNegative
6,编剧新套路,DIRECTOR,NEUTRAL,hotViewAndCountNegative
37,编剧烂,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节不到位,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧气死,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节粗糙,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演差点火候,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,投屏界面好奇怪,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧不够严谨,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,人像坏,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,编剧俗套,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,演员们拍的戏不会差,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,李飞裹乱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演的叙事能力有待提升,DIRECTOR,NEUTRAL,hotViewAndCountNegative
16,编剧猪,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧没问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
4,导演烦,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演莫名其妙,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,导演丑,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,观看效果严重影响,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧好大,DIRECTOR,NEUTRAL,hotViewAndCountNegative
6,导演太不走心,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,镜头诟病,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的好蠢,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍摄的不够紧凑,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演越看越气人,DIRECTOR,NEUTRAL,hotViewAndCountNegative
9,编剧脑洞太大,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧很烧脑,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧好无敌,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧最坑,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,后期不想看,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,导演删,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的不现实,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,编剧套路,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节败笔,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧大面子,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演不够专业,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演低级错误,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,编剧蠢货,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剪辑手法平铺直叙,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,磨皮好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧太傻,DIRECTOR,NEUTRAL,hotViewAndCountNegative
4,编剧漏洞,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,副线太多,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧越来越离谱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,禁毒扯,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的漏洞太多,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,拍的不好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧有点过,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧太,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧征求,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,制作水平参差,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的太不真实,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,爱奇艺剪辑有问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧不太行,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剪的乱七八糟,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,后期配音扣一分,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧欲拒还迎,DIRECTOR,NEUTRAL,hotViewAndCountNegative
6,选角色,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演不厚道,DIRECTOR,NEUTRAL,hotViewAndCountNegative
4,字幕不对,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧有点扯蛋,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,电视剧拍的太墨迹,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节不够注意,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧扑朔迷离,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,导演拍的好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,后期烂尾,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,李飞尿点,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,编剧很佩服,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,魔幻滤镜眼晕,DIRECTOR,NEUTRAL,hotViewAndCountNegative
16,编剧冷血,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的太晃,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,导演太失败,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧像陀屎,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧太推崇,DIRECTOR,NEUTRAL,hotViewAndCountNegative
6,编剧丑,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的越来越难看,DIRECTOR,NEUTRAL,hotViewAndCountNegative
4,编剧不当,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧留一手,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,磨皮无滤镜,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,磨皮成本限制,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧失败,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演差多,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,网剧导演没有惊喜,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧的水平太菜,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,字幕吓,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,警察拍的好令人讨厌,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演强插进去,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,禁毒大队长有问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,质感无滤镜,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧智商急剧下降,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,李飞没有感情戏,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演太对,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节不够好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
11,编剧没脑子系列,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剪辑扯蛋,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,李飞大败笔,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的好差,DIRECTOR,NEUTRAL,hotViewAndCountNegative
28,导演强行加戏,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,小细节漏洞太大太多,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,细节差评,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,滤镜捏,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍摄的太不紧张,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧够菜,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧夸大其词,DIRECTOR,NEUTRAL,hotViewAndCountNegative
10,导演太会,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,李飞坑爹先锋,DIRECTOR,NEUTRAL,hotViewAndCountNegative
5,导演傻x,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧有屎,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧捋直,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演逻辑思维有问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演太刻意,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节太糙,DIRECTOR,NEUTRAL,hotViewAndCountNegative
58,编剧智障,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧狗血,DIRECTOR,NEUTRAL,hotViewAndCountNegative
35,编剧无脑,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,村委主任一手遮天,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剧细节差了点,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧没法子,DIRECTOR,NEUTRAL,hotViewAndCountNegative
7,细节处理烂,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,字幕错误,DIRECTOR,NEUTRAL,hotViewAndCountNegative
8,导演二逼,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,后期配音水平太低,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,剧组太小气,DIRECTOR,NEUTRAL,hotViewAndCountNegative
4,隔音效果不好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,审讯部分拍的非常好没有,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,电视剧拍的太磨叽,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,爱奇艺版的剧剪辑有些混乱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
4,导演假,DIRECTOR,NEUTRAL,hotViewAndCountNegative
11,导演过分,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧的智商越来越不在线,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧傻叉,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,导演傻叉,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剪辑不一样,DIRECTOR,NEUTRAL,hotViewAndCountNegative
4,编剧侮辱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演脑子,DIRECTOR,NEUTRAL,hotViewAndCountNegative
4,导演瞎,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,字幕太多,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧挂名乱改,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧大智障,DIRECTOR,NEUTRAL,hotViewAndCountNegative
8,剧组经费不够,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演导不好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧神思维,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧超,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,剪辑怪怪的,DIRECTOR,NEUTRAL,hotViewAndCountNegative
238,编剧没水平,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剧组缺钱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧太没水准,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,导演包星死,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剧组有点吃力,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,业务能力差,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节出戏,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节bug太多,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,道具太不走心,DIRECTOR,NEUTRAL,hotViewAndCountNegative
5,导演傻b,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧不细致,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,6集剪辑有点乱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演太佩服,DIRECTOR,NEUTRAL,hotViewAndCountNegative
20,字幕错,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧不精致,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剧组很缺钱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
5,编剧差,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧吊足观众胃口,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,副局坏,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演一星,DIRECTOR,NEUTRAL,hotViewAndCountNegative
6,导演有屎,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧在线一点,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的太邪恶,DIRECTOR,NEUTRAL,hotViewAndCountNegative
6,导演太多,DIRECTOR,NEUTRAL,hotViewAndCountNegative
4,剪辑有问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,拍的花里胡哨,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧没,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演无话可说,DIRECTOR,NEUTRAL,hotViewAndCountNegative
6,编剧太能扯,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,制作有问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧bug,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,导演大佬,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧太牵强,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节太粗糙,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,编剧狗屎,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,片子细节经不起推敲,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧人无完人,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,节奏剪辑太别扭,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧强行加戏,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧漏洞百出,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节好多问题,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演太单纯,DIRECTOR,NEUTRAL,hotViewAndCountNegative
4,导演会选,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,李飞的镜头快进,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演细节弱智,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,制作差很多,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,后期有点拖沓,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演饥不择食,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,细节处理不到位,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,道具太不专业,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧好讨厌,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,导演很对我胃口,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,李飞拍的好无脑,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,导演水平不行,DIRECTOR,NEUTRAL,hotViewAndCountNegative
4,导演差,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧太没常识,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演没用头脑,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧好狠,DIRECTOR,NEUTRAL,hotViewAndCountNegative
3,编剧扯淡,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧不喜欢,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧失望,DIRECTOR,NEUTRAL,hotViewAndCountNegative
6,编剧二逼,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节处理差,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧太弱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节粗陋不堪,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,办事风格越来越讨厌,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节失败,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演不可以,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧费劲了脑子,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,镜头剪辑太掉价,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,隔音效果不太好,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演哗众取宠,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧力不从心,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,剧组坑,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节禁不起推敲,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,导演没意思,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧肤浅,DIRECTOR,NEUTRAL,hotViewAndCountNegative
39,导演太会拍,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,李飞拍的太蠢,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,时间线好乱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
26,导演烂,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧台词故意设计,DIRECTOR,NEUTRAL,hotViewAndCountNegative
153,动作不规范,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,编剧脑子不行,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节太多漏洞,DIRECTOR,NEUTRAL,hotViewAndCountNegative
6,导演没脑子,DIRECTOR,NEUTRAL,hotViewAndCountNegative
2,编剧漏洞太多,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,工作不到位,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,后期没悬疑感,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,细节马虎,DIRECTOR,NEUTRAL,hotViewAndCountNegative
1,废话少玄虚少,DIRECTOR,NEUTRAL,hotViewAndCountNegative
9,导演太侮辱,DIRECTOR,NEUTRAL,hotViewAndCountNegative
